episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
2,37,3920827083.5643477,3920827083.5643477,0.4,0.4,0.9056345256766536,0.9056345256766536,Tie,0.0
2,38,3308082218.9819174,3744905354.2112136,0.4,0.4,0.8935596813878639,0.8512733782386203,FedCombo,436823135.2292962
2,39,2379194483.684872,2572932295.5784144,0.4,0.4,0.7278913961879087,0.7821846931236685,FedCombo,193737811.8935423
2,40,2544060572.578731,2482092950.1345463,0.4,0.4,0.886884737320722,0.8619088062379812,Max-SNR,-61967622.44418478
2,41,3148920830.897945,2761228021.895454,0.4,0.4,0.9027511135062081,0.7746936135788334,Max-SNR,-387692809.002491
2,42,2692885828.956673,2594581055.2724276,0.4,0.4,0.8449302512148705,0.7978264004106803,Max-SNR,-98304773.68424559
2,43,2583789115.0976033,2370013588.0215745,0.4,0.4,0.8030693274195012,0.7699579914172768,Max-SNR,-213775527.07602882
2,44,3353149371.9219704,3099457759.093378,0.4,0.4,0.9644955088969924,0.8860033250617158,Max-SNR,-253691612.8285923
2,45,2797033005.3108993,2896663735.502771,0.4,0.4,0.7983779081266956,0.8299809093508319,FedCombo,99630730.19187164
2,46,3300381508.003259,3300381508.003259,0.4,0.4,0.7853337521317966,0.7853337521317966,Tie,0.0
2,47,3028248663.7447314,3014913365.6412554,0.4,0.4,0.8398568731585702,0.8087993113455604,Max-SNR,-13335298.103476048
2,48,3401118922.779582,3184497982.1969895,0.4,0.4,0.8737107621602822,0.8039409120163764,Max-SNR,-216620940.5825925
2,49,3138075829.0069623,3138075829.0069623,0.4,0.4,0.802383238599912,0.802383238599912,Tie,0.0
2,50,2771151338.266575,2771151338.266575,0.4,0.4,0.9209358383790784,0.9209358383790784,Tie,0.0
2,51,3076358900.736776,3210236075.1102867,0.4,0.4,0.8693606502322895,0.8974854748845438,FedCombo,133877174.37351084
2,52,2678950773.8280864,2393005182.13217,0.4,0.4,0.8878030009897193,0.7762914361451295,Max-SNR,-285945591.6959162
2,53,3390768359.723622,3745683254.4245124,0.4,0.4,0.8767064360937441,0.7907706178917208,FedCombo,354914894.70089054
2,54,3055285809.467773,3223153281.2652826,0.4,0.4,0.7648052931397565,0.7729255757000799,FedCombo,167867471.79750967
2,55,2719401902.780846,2654288243.556388,0.4,0.4,0.8474246255685545,0.8194229128875564,Max-SNR,-65113659.22445822
2,56,2680521327.9369326,2633250579.534563,0.4,0.4,0.8784474721776131,0.8504712973537168,Max-SNR,-47270748.4023695
2,57,2851880281.0057745,3103602850.272953,0.4,0.4,0.7341519597172651,0.6959996203216087,FedCombo,251722569.26717854
2,58,3681177133.4185853,3509567080.110899,0.4,0.4,0.8134734052227672,0.7559185780086569,Max-SNR,-171610053.30768633
2,59,2153072904.4391227,2572048117.27177,0.4,0.4,0.778622495701573,0.7309093545009336,FedCombo,418975212.8326473
2,60,3665803108.640111,3517360681.622287,0.4,0.4,0.8733479804539371,0.8217593821728346,Max-SNR,-148442427.01782417
2,61,3109595879.619776,3085373560.0186033,0.4,0.4,0.8509648177693393,0.8404660470947408,Max-SNR,-24222319.601172447
2,62,2730326670.6920834,2986258564.3918605,0.4,0.4,0.891692342672388,0.7826689555951784,FedCombo,255931893.69977713
2,63,2437167383.181048,2473677472.8806543,0.4,0.4,0.8790868240334505,0.8493507481482234,FedCombo,36510089.69960642
2,64,3433049093.7316394,3351343428.3831143,0.4,0.4,0.8249531219734766,0.7931866610546549,Max-SNR,-81705665.34852505
2,65,3393208999.3345575,3101903919.75478,0.4,0.4,0.8947419572259018,0.8024027703836789,Max-SNR,-291305079.5797777
2,66,2944256190.8156824,3127777373.0748663,0.4,0.4,0.832269224711093,0.8836467505546722,FedCombo,183521182.25918388
2,67,2302933131.7802963,2113165710.550428,0.4,0.4,0.7899982091640018,0.6960782241864514,Max-SNR,-189767421.2298684
2,68,2885373022.2511826,2976385432.8322344,0.4,0.4,0.9318825007493456,0.8556984325506695,FedCombo,91012410.58105183
2,69,2982908273.462179,2872522319.0727715,0.4,0.4,0.8751236992454128,0.8245119099333441,Max-SNR,-110385954.38940763
2,70,3846753635.8294683,3846753635.8294683,0.4,0.4,0.8549997491245696,0.8549997491245696,Tie,0.0
2,71,2550211402.330887,2550211402.330887,0.4,0.4,0.7187365830664758,0.7187365830664758,Tie,0.0
2,72,3238226393.9608397,2916104117.085464,0.4,0.4,0.7834636821024592,0.7056008792306225,Max-SNR,-322122276.87537575
2,73,2936960478.8117313,2855146188.08847,0.4,0.4,0.8363796814855463,0.7071413041777808,Max-SNR,-81814290.72326136
2,74,2711881745.6204004,2711881745.6204004,0.4,0.4,0.8624276111756625,0.8624276111756625,Tie,0.0
2,75,3172843642.196035,3278759349.084347,0.4,0.4,0.8472434371421935,0.8770549096509596,FedCombo,105915706.88831186
2,76,3754539997.937242,3763549468.4889693,0.4,0.4,0.9252023124239944,0.9279209606268866,FedCombo,9009470.551727295
2,77,2662250466.7370834,2838227007.0809984,0.4,0.4,0.8731818300678147,0.7431525602042001,FedCombo,175976540.343915
2,78,3301306818.031308,3795320393.557968,0.4,0.4,0.8962242334711826,0.8679227572410284,FedCombo,494013575.52665997
2,79,2827447917.9033,2827447917.9033,0.4,0.4,0.8005228361189866,0.8005228361189866,Tie,0.0
2,80,3289332147.2531853,3002917874.5030265,0.4,0.4,0.8993028775958001,0.8059249022829856,Max-SNR,-286414272.7501588
2,81,2869699789.9931183,2921462222.4084063,0.4,0.4,0.7637560681455708,0.7816459546699244,FedCombo,51762432.41528797
2,82,3008067904.349846,3148072016.651662,0.4,0.4,0.9189878322947468,0.7958966735420212,FedCombo,140004112.301816
2,83,2735916485.000281,2735916485.000281,0.4,0.4,0.9043379725913855,0.9043379725913855,Tie,0.0
2,84,2498285905.834737,2488325005.0543766,0.4,0.4,0.7777525655726802,0.7653328135981653,Max-SNR,-9960900.780360222
2,85,2288063543.5262017,2548587808.766359,0.4,0.4,0.8701140235814411,0.6858547606947608,FedCombo,260524265.24015713
2,86,3275208672.7251916,3192140239.7173705,0.4,0.4,0.8192475243921383,0.7862056119449992,Max-SNR,-83068433.00782108
2,87,3419110809.4629908,3692221517.7847757,0.4,0.4,0.8208843401926691,0.7843453356503431,FedCombo,273110708.321785
2,88,3938443204.9194403,3813691088.9433455,0.4,0.4,0.8727262978339003,0.8293033002348755,Max-SNR,-124752115.97609472
2,89,3303212200.3139973,3303212200.3139973,0.4,0.4,0.8390897908693451,0.8390897908693451,Tie,0.0
2,90,2465654321.3472357,2465654321.3472357,0.4,0.4,0.896082588132286,0.896082588132286,Tie,0.0
2,91,3116173286.6328206,2992122143.430609,0.4,0.4,0.8613496346262427,0.8073771368683335,Max-SNR,-124051143.20221138
2,92,2805264431.968155,2461891014.4628344,0.4,0.4,0.8668990037592624,0.7722096234763515,Max-SNR,-343373417.50532055
2,93,2982045700.924636,3367669175.8532805,0.4,0.4,0.8321663659566156,0.8038653776266697,FedCombo,385623474.92864466
2,94,2736876880.968264,2736876880.968264,0.4,0.4,0.8200328291602413,0.8200328291602413,Tie,0.0
2,95,3150601198.0367117,2770843199.343726,0.4,0.4,0.7648875675369233,0.6444744868257758,Max-SNR,-379757998.69298553
2,96,2912630722.1211658,2779988984.192176,0.4,0.4,0.9185963314839674,0.854811742902376,Max-SNR,-132641737.92898989
2,97,3898732557.802917,3784796028.8881984,0.4,0.4,0.7946641419241866,0.7573773706306187,Max-SNR,-113936528.91471863
2,98,2737107034.4032245,2924085673.4720793,0.4,0.4,0.7762053317090177,0.667863843413124,FedCombo,186978639.0688548
2,99,2942257042.87275,2942257042.87275,0.4,0.4,0.8621616567855522,0.8621616567855522,Tie,0.0
3,0,3697010034.696225,3926111377.9545016,0.4,0.4,0.6169722111403041,0.6766739061169119,FedCombo,229101343.25827646
3,1,3320457174.378347,3320457174.378347,0.4,0.4,0.7293330315601845,0.7293330315601845,Tie,0.0
3,2,3516511041.4108615,3918768601.2221303,0.4,0.4,0.6657432201278318,0.7449853890252114,FedCombo,402257559.8112688
3,3,3299898657.402151,3292668112.090811,0.4,0.4,0.6469933442893169,0.6447152689665532,Max-SNR,-7230545.311340332
3,4,3313184429.9801683,3384000574.5881934,0.4,0.4,0.6665505283435054,0.6854286279701916,FedCombo,70816144.60802507
3,5,3670860228.3274493,3978105133.2645597,0.4,0.4,0.6250967031361319,0.6989337086881303,FedCombo,307244904.9371104
3,6,3339741500.9546776,3667239947.5291157,0.4,0.4,0.6542350506806913,0.7243796075562109,FedCombo,327498446.5744381
3,7,3004018488.9566064,3181728387.109734,0.4,0.4,0.7152819730407852,0.7658283815846719,FedCombo,177709898.15312767
3,8,3034823428.8482122,3069122440.5081253,0.4,0.35,0.6523979111380128,0.7440405712259448,FedCombo,34299011.65991306
3,9,2869693694.134353,3099672595.7323422,0.4,0.4,0.596159410520368,0.6603292877050934,FedCombo,229978901.59798908
3,10,3675264076.3069725,3707144267.3155394,0.4,0.4,0.6045092092427679,0.61321757522773,FedCombo,31880191.008566856
3,11,4229803185.2173333,4229803185.2173333,0.4,0.4,0.7184101586443113,0.7184101586443113,Tie,0.0
3,12,3354131687.0707707,3539365132.754181,0.4,0.4,0.6437352766984704,0.6945915173694098,FedCombo,185233445.68341017
3,13,3292274881.8084197,3563615080.213736,0.4,0.4,0.5652444801654468,0.6376049736511131,FedCombo,271340198.40531635
3,14,4033351947.289075,4033351947.289075,0.4,0.4,0.6390122268052623,0.6390122268052623,Tie,0.0
3,15,3352161776.004562,3352161776.004562,0.4,0.4,0.6885758163551973,0.6885758163551973,Tie,0.0
3,16,3142054816.701064,3346897175.722254,0.4,0.4,0.6198535918172304,0.6672535055684973,FedCombo,204842359.0211897
3,17,3720000112.2411146,3720000112.2411146,0.4,0.4,0.6859992590041654,0.6859992590041654,Tie,0.0
3,18,4381983034.793216,4381983034.793216,0.4,0.4,0.7149753776276658,0.7149753776276658,Tie,0.0
3,19,3166503454.11956,3020563253.2503643,0.4,0.4,0.6357945006086612,0.5879070865619315,Max-SNR,-145940200.86919546
3,20,3792636543.7335844,3539495392.634303,0.4,0.4,0.6805249863946129,0.6129696289789959,Max-SNR,-253141151.0992813
3,21,3884126060.3903165,3848856190.38434,0.4,0.4,0.7605003463422002,0.7500792238744508,Max-SNR,-35269870.00597668
3,22,3384195114.450987,3384195114.450987,0.4,0.4,0.6735216022894635,0.6735216022894635,Tie,0.0
3,23,3413391427.335389,3346101349.5062118,0.4,0.4,0.7149457375007483,0.6914208855329668,Max-SNR,-67290077.82917738
3,24,3246549558.756713,3219390420.2216887,0.4,0.4,0.7600318396550094,0.7496396240011733,Max-SNR,-27159138.535024166
3,25,3374208704.796322,3483585734.2510734,0.4,0.4,0.649299654449351,0.6794697904181317,FedCombo,109377029.45475149
3,26,3684404918.705444,3858556580.365399,0.4,0.4,0.7133397035643101,0.7584660897752606,FedCombo,174151661.65995502
3,27,3488950097.072088,3676600765.8673854,0.4,0.4,0.6317566665236671,0.6795075402817323,FedCombo,187650668.79529762
3,28,3109588426.2946916,3223922637.31211,0.4,0.4,0.6810292963437471,0.7163521228264698,FedCombo,114334211.01741838
3,29,4024523846.0752916,4143559926.2618675,0.4,0.4,0.7636562565899359,0.793448629481145,FedCombo,119036080.18657589
3,30,3372350844.922813,3389968300.0924435,0.4,0.4,0.6896339395782094,0.6957652464212977,FedCombo,17617455.169630527
3,31,4185483227.3885794,4185483227.3885794,0.4,0.4,0.7215661715579226,0.7215661715579226,Tie,0.0
3,32,3392022777.09324,3530297249.166063,0.4,0.4,0.6142126406871989,0.6511026502914562,FedCombo,138274472.07282305
3,33,3197969596.9053082,3327664496.189556,0.4,0.4,0.6396840992279383,0.6776885395047751,FedCombo,129694899.28424788
3,34,3427464312.0465503,3536827404.682205,0.4,0.4,0.7436811331497993,0.7769933645184539,FedCombo,109363092.63565493
3,35,3291430633.2236853,3432137043.582813,0.4,0.4,0.6332998968167114,0.668689196988952,FedCombo,140706410.35912752
3,36,3223016451.475507,3061678015.628427,0.4,0.4,0.7051465179184326,0.6562846064704103,Max-SNR,-161338435.84707975
3,37,3174637561.976089,3410259894.820049,0.4,0.4,0.5665271994083897,0.6269501590279586,FedCombo,235622332.8439598
3,38,3459862633.292262,3497434784.7631674,0.4,0.4,0.7977056960291996,0.8102037985779212,FedCombo,37572151.470905304
3,39,3423478816.7471395,3447472275.371038,0.4,0.35,0.6039859764723301,0.6852215066310253,FedCombo,23993458.623898506
3,40,3874101782.77885,3923438867.9286103,0.4,0.4,0.6396288910106076,0.6530840352097982,FedCombo,49337085.14976025
3,41,3473962498.684792,3451607168.505448,0.4,0.4,0.5740358340086428,0.5649801515465045,Max-SNR,-22355330.179344177
3,42,3384241992.8015203,3384241992.8015203,0.4,0.4,0.6909965849769627,0.6909965849769627,Tie,0.0
3,43,3243903828.0334935,3410230378.5259385,0.4,0.4,0.5150344260001297,0.5506537395360585,FedCombo,166326550.492445
3,44,3430809958.99897,3448868857.2667775,0.4,0.4,0.6382388427981216,0.6437187864726309,FedCombo,18058898.267807484
3,45,3693254771.83727,3586545017.1431823,0.4,0.4,0.6644987841072372,0.6330800640572642,Max-SNR,-106709754.6940875
3,46,3230108090.183087,3361513232.07991,0.4,0.4,0.6087316652676178,0.6481442432326623,FedCombo,131405141.89682293
3,47,3209668083.3874817,3181896997.5824738,0.4,0.4,0.6724054778164252,0.6547232492415216,Max-SNR,-27771085.805007935
3,48,3815410913.699195,3998204908.217401,0.4,0.4,0.6511785204499367,0.6975335479853315,FedCombo,182793994.51820612
3,49,3183713875.721594,3183713875.721594,0.4,0.4,0.7088362792420623,0.7088362792420623,Tie,0.0
3,50,2848725474.122379,3151602579.003596,0.4,0.4,0.6374613090940474,0.7164475089782967,FedCombo,302877104.881217
3,51,3565978870.5633984,3565978870.5633984,0.4,0.4,0.815763476277696,0.815763476277696,Tie,0.0
3,52,3298538506.9101863,3317684973.0850754,0.4,0.4,0.6795794514920835,0.6855690177380057,FedCombo,19146466.174889088
3,53,3836431245.1025195,3836431245.1025195,0.4,0.4,0.7704596569111573,0.7704596569111573,Tie,0.0
3,54,3389853017.109646,3352370914.6922836,0.4,0.4,0.6647450610532759,0.6527315690209488,Max-SNR,-37482102.41736221
3,55,3758042036.618716,3758042036.618716,0.4,0.4,0.6955049628637434,0.6955049628637434,Tie,0.0
3,56,3591286009.632602,3757381667.4715986,0.4,0.4,0.6883557403550555,0.7311268814318568,FedCombo,166095657.8389964
3,57,2698947614.3385677,2629331066.069415,0.4,0.4,0.5481942824615447,0.5249369994116445,Max-SNR,-69616548.26915264
3,58,3994578169.8779526,4103047331.8292303,0.4,0.4,0.6051257835466749,0.6331462257209952,FedCombo,108469161.95127773
3,59,3330067587.3606477,3498723837.1222134,0.4,0.4,0.6080769329128062,0.6466442882041479,FedCombo,168656249.7615657
3,60,3879083747.4448953,3792768406.451795,0.4,0.4,0.655480585062592,0.6298208309137499,Max-SNR,-86315340.99310017
3,61,3653225011.7512836,3690530065.2378807,0.4,0.4,0.7266883689935788,0.7351176062169774,FedCombo,37305053.48659706
3,62,3373186160.2936864,3461070272.205361,0.4,0.4,0.7147689049096554,0.738455389596829,FedCombo,87884111.9116745
3,63,3393183270.716929,3393183270.716929,0.4,0.4,0.6834737185337276,0.6834737185337276,Tie,0.0
3,64,3548737773.17409,3548737773.17409,0.4,0.4,0.613101687621025,0.613101687621025,Tie,0.0
3,65,3995535217.425492,3995535217.425492,0.4,0.4,0.7795034853400841,0.7795034853400841,Tie,0.0
3,66,2795346226.1584396,3051276354.2499413,0.4,0.4,0.5041172706729389,0.5755655514112966,FedCombo,255930128.0915017
3,67,3780133734.5472326,3780133734.5472326,0.4,0.4,0.715016598791989,0.715016598791989,Tie,0.0
3,68,3601941230.0686646,3601941230.0686646,0.4,0.4,0.6821690412018337,0.6821690412018337,Tie,0.0
3,69,3900160819.1282673,3900160819.1282673,0.4,0.4,0.6517946308138941,0.6517946308138941,Tie,0.0
3,70,2930282904.051557,2930282904.051557,0.4,0.4,0.6368950797087529,0.6368950797087529,Tie,0.0
3,71,4246493200.5893373,4246493200.5893373,0.4,0.4,0.6867243660039947,0.6867243660039947,Tie,0.0
3,72,3791339039.7445593,3791339039.7445593,0.4,0.4,0.6590796093224626,0.6590796093224626,Tie,0.0
3,73,3740091586.0193443,3740091586.0193443,0.4,0.4,0.6063771311559625,0.6063771311559625,Tie,0.0
3,74,3243453876.105352,3198053214.409671,0.4,0.4,0.6621659796558896,0.646540704488016,Max-SNR,-45400661.695681095
3,75,3450442221.5116315,3538591283.4731154,0.4,0.4,0.62128457226043,0.6460743191869289,FedCombo,88149061.96148396
3,76,2466248763.169078,2466248763.169078,0.4,0.4,0.5119237233047228,0.5119237233047228,Tie,0.0
3,77,3574162561.5138845,3574162561.5138845,0.4,0.4,0.6941345555548111,0.6941345555548111,Tie,0.0
3,78,3248876653.210425,3429080283.9379463,0.4,0.4,0.6595595851162345,0.6901018799866068,FedCombo,180203630.72752142
3,79,3377991333.707751,3377991333.707751,0.4,0.4,0.6984017913420262,0.6984017913420262,Tie,0.0
3,80,3519832746.57429,3661029004.5088634,0.4,0.4,0.7508066523639617,0.7886413144571031,FedCombo,141196257.93457365
3,81,3495262147.7097797,3555309384.446262,0.4,0.4,0.6179980521228806,0.6346873573367882,FedCombo,60047236.73648214
3,82,3630887339.065026,3681830944.653961,0.4,0.4,0.7064866948976106,0.7217843335945531,FedCombo,50943605.588935375
3,83,3176702621.4625525,3052045981.4100413,0.4,0.4,0.6251646180774079,0.6055139938997293,Max-SNR,-124656640.05251122
3,84,3562605126.772446,3681429991.077408,0.4,0.4,0.6157134415844212,0.6410322446355834,FedCombo,118824864.30496168
3,85,3307509728.5028415,3184530622.7726808,0.4,0.4,0.6451835645376437,0.6105084937987308,Max-SNR,-122979105.73016071
3,86,3398099459.73073,3357952783.560867,0.4,0.4,0.6171980840204323,0.604963254932283,Max-SNR,-40146676.169863224
3,87,3415866289.8779163,3415866289.8779163,0.4,0.4,0.6488689241215033,0.6488689241215033,Tie,0.0
3,88,3900464015.97867,3900464015.97867,0.4,0.4,0.726921615341252,0.726921615341252,Tie,0.0
3,89,3858823905.396992,3858823905.396992,0.4,0.4,0.7156653491838616,0.7156653491838616,Tie,0.0
3,90,3607020603.207779,3617006889.6587377,0.4,0.4,0.65677997156201,0.6589014472562702,FedCombo,9986286.450958729
3,91,3740856878.5807,3740856878.5807,0.4,0.4,0.6309058884335295,0.6309058884335295,Tie,0.0
3,92,3627050665.2995462,3500723624.905211,0.4,0.4,0.6787378037488287,0.6438877287306182,Max-SNR,-126327040.39433527
3,93,3830708391.1267686,3830708391.1267686,0.4,0.4,0.7165949038361012,0.7165949038361012,Tie,0.0
3,94,3671852550.163753,3569618233.6938415,0.4,0.4,0.7247526841511307,0.6908527576218507,Max-SNR,-102234316.46991158
3,95,3770302641.796268,3823843743.3864827,0.4,0.4,0.6368139377951693,0.6511980691657225,FedCombo,53541101.59021473
3,96,3734647219.0853815,3578874605.46525,0.4,0.4,0.5714357188047497,0.5340723191720195,Max-SNR,-155772613.6201315
3,97,3704062133.3694887,4045346872.336418,0.4,0.4,0.646792846403462,0.7285338408198813,FedCombo,341284738.96692944
3,98,3326362802.754508,3308054076.863647,0.4,0.4,0.6396118080673318,0.633622573753005,Max-SNR,-18308725.890861034
3,99,2992787621.8674545,3165374128.9279585,0.4,0.4,0.7109773737666543,0.7530002762014291,FedCombo,172586507.06050396
4,0,3332939881.789055,3501887190.743221,0.4,0.4,0.8445923117057025,0.8969220585755008,FedCombo,168947308.95416594
4,1,3353842536.4984574,3353842536.4984574,0.4,0.4,0.8416957092652395,0.8416957092652395,Tie,0.0
4,2,3332940696.310342,3408598243.486311,0.4,0.4,0.7760056382844304,0.7998048145158666,FedCombo,75657547.17596912
4,3,3802636439.8941536,3802636439.8941536,0.4,0.4,0.8544853049225765,0.8544853049225765,Tie,0.0
4,4,3750330369.3065677,3750330369.3065677,0.4,0.4,0.8738955330368188,0.8738955330368188,Tie,0.0
4,5,3690558375.863822,3578527245.3147526,0.4,0.4,0.8585009580278191,0.8235286628481343,Max-SNR,-112031130.5490694
4,6,3909960892.804707,3909960892.804707,0.4,0.4,0.8634547468635465,0.8634547468635465,Tie,0.0
4,7,4219832053.548764,4219832053.548764,0.4,0.4,0.8195483669636198,0.8195483669636198,Tie,0.0
4,8,3717548385.5899696,3697903755.2114,0.4,0.4,0.8438749693672734,0.8381367053909681,Max-SNR,-19644630.378569603
4,9,3718451770.5369697,3722763317.498214,0.4,0.4,0.8363212291874895,0.8376082388830848,FedCombo,4311546.961244106
4,10,3674957003.06634,3674957003.06634,0.4,0.4,0.890632343521779,0.890632343521779,Tie,0.0
4,11,3235086402.188874,3243711317.621293,0.4,0.4,0.8836999597351026,0.8849558030902398,FedCombo,8624915.4324193
4,12,3724616054.0084333,3724616054.0084333,0.4,0.4,0.8820406158640182,0.8820406158640182,Tie,0.0
4,13,3356000570.982346,3356000570.982346,0.4,0.4,0.7044951451323854,0.7044951451323854,Tie,0.0
4,14,3739246250.5757704,3739246250.5757704,0.4,0.4,0.853337660700376,0.853337660700376,Tie,0.0
4,15,2962789606.8136616,3067154620.377247,0.4,0.4,0.7333348375005226,0.7682950600886987,FedCombo,104365013.56358528
